A,b,,B,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,LT,,,,RAM,,
,,,,,,,,,,,,,,,,,LT,,,,,,
,,,,,,,,,,DR,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,IGS,,LT,,,,,,
,,,,,,,,,,,,,,,,,,,,,,SL,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,LT,,,,RAM,,
,,,,,,,,,,,,,,,,,LT,MIM,,,,,
,,,,,,,,,,,,,,,,,LT,,,,,,
,,,,,,,,,,,,,,,,,LT,,,,RAM,,
,,,,,,,,,,,,,,,IGS,,LT,,,,,,
,,,,,,,,,,,,,,,,,LT,,,,,,
,,,,,,,,,,,,,,,,,LT,,,,RAM,,
,,,,,,,,,,,,,,,,,LT,,,,RAM,,
,,,,,,,,,,,,,,,,,LT,,,,,,
,,,,,,,,,,,,,,,,LIC,LT,MIM,,,,,
,,,,,,,,,,,,,,,IGS,,,,,,,,
,,,,,,,,,,,,,,,IGS,,LT,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,IGS,,,,,,,,
,,,,,,,,,,,,,,,,,LT,,,,,,
,,,,,,,,,,,,,,,IGS,,,,,,RAM,SL,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,IGS,,LT,,,,RAM,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,IGS,,,,,,,,
,,,,,,,,,,,,,,,IGS,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,IGS,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,IGS,LIC,LT,,,,,,
,,,,,,,,,,,,,,,,,LT,,,,,,
,,,,,,,,,,,,,,,,LIC,LT,,,,,,
,,,,,,,,,,,,,,,IGS,,LT,,,,,,
,,,,,,,,,,,,,,,IGS,,,,,,,SL,
,,,,,,,,,,,,,,,IGS,LIC,LT,,,,RAM,,
,,,,,,,,,,,,,,,IGS,,,,,,,,
,,,,,,,,,,,,,,,IGS,,LT,,,,,,
,,,,,,,,,,,,,,,IGS,,LT,,,,,,
,,,,,,,,,,,,,,,,,LT,,,,,,
,,,,,,,,,,,,,,,IGS,,LT,,,,,SL,
,,,,,,,,,,,,,,,,,,,,,,SL,
,,,,,,,,,,,,,,,IGS,,,,,,,,
,,,,,,,,,,,,,,,IGS,,LT,,,,,,
,,,,,,,,,,,,,,,,,LT,,,,RAM,SL,
,,,,,,,,,,,,,,,IGS,LIC,LT,,,,RAM,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,IGS,,LT,,,,,,
,,,,,,,,,,,,,,,,LIC,LT,,,,RAM,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,IGS,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,SpeculativeGenerality,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,SpeculativeGenerality,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,LT,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,LT,,,,RAM,,
,,,,,,,,,,,,,,,IGS,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,RAM,,
,,,,,,,,,,,,,,,,,,,,,RAM,,
,,,,,,,,,,,,,,,,,LT,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,IGS,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,LT,,,,,,
,,,,,,,,,,,,,,,IGS,,,,,,,,
,,,,,,,,,,,,,,,,,LT,,,,RAM,,
,,,,,,,,,,,,,,,IGS,,LT,,,,RAM,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,IGS,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,IGS,,,,,,,,
,,,,,,,,,,,,,,,,,LT,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,LT,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,LT,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,LT,,,,,,
,,,,,,,,,,,,,,,,,LT,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,LT,,,,,,
,,,,,,,,SpeculativeGenerality,,,,,,,,,,,,,,SL,
,,,,,,,,SpeculativeGenerality,,,,,,,,,LT,,,,,,
,,,,,,,,,,,,,,,,,LT,,,,,,
,,,,,,,,SpeculativeGenerality,,,,,,,,,LT,,,,,,
,,,,,,,,,,,,,,,,,,,,,RAM,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,LT,,,,RAM,,
,,,,,,,,,,,,,,,,,LT,,,,RAM,,
,,,,,,,,,,,,,,,,,LT,,,,,,
,,,,,,,,,,,,,,,IGS,,LT,,,,RAM,,
,,,,,,,,,,,,,,,,,LT,,,,RAM,,
,,,,,,,,,,,,,,,,,LT,,,,RAM,,
,,,,,,,,,,,,,,,,,,,,,,,
LazyClass,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,MIM,,,,,
,,,,,,,,,,,,,,,,,LT,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,FeatureEnvy,,,MessageChain,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,LT,MIM,,,,,
,,,,,,,,SpeculativeGenerality,,,,,,,,,LT,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,RAM,,
LazyClass,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,MessageChain,,,,,,,,,,,,,,,RAM,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,LT,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,LT,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
LazyClass,,,,,,,,,,,,,,,,,,MIM,,,,,
,,,,,,MessageChain,,,,,,,,,,LIC,LT,,,,,SL,
,,,,,,MessageChain,,,,,,,,,,LIC,LT,,,,,SL,
,,,,,,,,,,,,,,,,,LT,,,,,,
,,,,,,MessageChain,,,,,,,,,,,LT,,,,,,
,,,,,,MessageChain,,SpeculativeGenerality,,,,,,,IGS,,LT,,,,,,
,,,,,,,,,,,,,,,,,LT,MIM,,,,,
,,,,,,MessageChain,,,,,,,,,,,LT,,,,,,
,,,,,,,,,,,,,,,,,,,,,RAM,,
LazyClass,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,MessageChain,,,,,,,,,,,LT,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,MessageChain,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,LongMethod,,MessageChain,,,,,,,,,,,LT,MIM,,,,,
,,LongParameterList,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,LT,MIM,,,,,
,,,,,,,,,,,,,,,,,,MIM,,,,,
,ComplexClass,LongParameterList,FeatureEnvy,LongMethod,,MessageChain,SpaghettiCode,,,,,,,,IGS,LIC,LT,MIM,,,RAM,,
,,,,,,MessageChain,,,,,,,,,,,LT,,,,,,
,ComplexClass,,,,,MessageChain,,,,,,,,,,,LT,,,,,,
,,,,,,,,,,,,,,,,,LT,,,,,,
,,,,,,,,,,,,,,,IGS,LIC,,MIM,,,,,
,,LongParameterList,FeatureEnvy,LongMethod,,,,,,,,,,,IGS,LIC,,MIM,,,RAM,,
,ComplexClass,LongParameterList,FeatureEnvy,LongMethod,,MessageChain,SpaghettiCode,,,,,,,,IGS,LIC,LT,,,,RAM,,
,,,,,,,,,,,,,,,,,,MIM,,,,,
,,,,,,,,,,,,,,,,,,MIM,,,,,
,,LongParameterList,FeatureEnvy,LongMethod,,,,,,,,,,,,,,MIM,,,,,
,ComplexClass,LongParameterList,FeatureEnvy,LongMethod,,MessageChain,,,,,,,,,,LIC,LT,MIM,,,,,
,,,,,,,,,,,,,,,,,LT,,,,,,
LazyClass,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,LT,MIM,,,,,
LazyClass,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
LazyClass,,,,,,,,,,,,,,,,,,,,,,,
LazyClass,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,IGS,LIC,LT,,,,,,
LazyClass,,,,,,,,,,,,,,,,,,,,,,,
LazyClass,,,,,,,,,,,,,,,,,,,,,,,
,,LongParameterList,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
LazyClass,,,,,,,,,,,,,,,,,,,,,,,
,,LongParameterList,FeatureEnvy,,,MessageChain,,,,,,,,,,,LT,,,,,,
,,,,,,MessageChain,,,,,,,,ISQLQ,,,LT,,,,,,
,,,,,,,,,,,,,,,IGS,,LT,,,,,,
,,,,,,,,,,,,,,,,,LT,,,,,,
,,LongParameterList,,,,MessageChain,,SpeculativeGenerality,,,,,,ISQLQ,IGS,,LT,,,,,,
,,,,,,,,,,,,,,,,,,,,,,SL,
,,LongParameterList,,,,MessageChain,,,,,,,,,,,LT,,,,RAM,,
,,LongParameterList,FeatureEnvy,,,,,,,,,,,,,,LT,,,,RAM,,
,,,,,,,,,,,,,,,,,LT,,,,,,
LazyClass,,,,,,,,,,,,,,,,,,,,,,,
,ComplexClass,LongParameterList,,,,MessageChain,,,,,,,,,,LIC,LT,,,,,,
,,LongParameterList,,,,,,,,,,,,,IGS,,LT,,,,,,
,,LongParameterList,FeatureEnvy,,,,,,,,,,,,,,LT,,,,,SL,
,,LongParameterList,FeatureEnvy,,,,,,,,,,,,,,LT,,,,RAM,SL,
,,,FeatureEnvy,,,,,,,,,,,,,,LT,,,,,,
,,LongParameterList,FeatureEnvy,,,,,,,,,,,,IGS,,LT,,,,RAM,,
,ComplexClass,LongParameterList,FeatureEnvy,,,MessageChain,,,,,,,,,,LIC,LT,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
LazyClass,,,,,,,,,,,,,,,,,,,,,,,
LazyClass,,,,,,,,,,,,,,,,,,,,,,,
,,LongParameterList,,,,,,,,,,,,,,,LT,,,,,,
,,,,,,MessageChain,,SpeculativeGenerality,,,,,,,,,LT,,,,,SL,
,,LongParameterList,,,,,,,,,,,,,,,LT,,,,,,
,,,,,,,,,,,,,,,IGS,,LT,,,,,,
,,,,,,,,,,,,,,,,,LT,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
LazyClass,,,,,,,,SpeculativeGenerality,,,,,,,,,,,,,,,
,,LongParameterList,,,,,,,,,,,,,IGS,,LT,,,,,,
,,,,,,,,,,,,,,,IGS,LIC,LT,,,,,,
,,,FeatureEnvy,,,,,SpeculativeGenerality,,,,,,,,,LT,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,LT,,,,,,
,,,FeatureEnvy,,,,,SpeculativeGenerality,,,,,,,,,LT,,,,,,
,,,,,,MessageChain,,SpeculativeGenerality,,,,,,,IGS,,LT,,,,RAM,,
,,,,,,,,,,,,,,,,,LT,,,,,,
,,LongParameterList,,,,,,,,,,,,,,,LT,,,,,,
,ComplexClass,,,,,MessageChain,,,,,,,,,,,LT,,,,,,
,,,,,,,,,,,,,,,,,LT,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
LazyClass,,,,,,,,,,,,,,,,,,,,,,,
,ComplexClass,,FeatureEnvy,,,MessageChain,,SpeculativeGenerality,,,,,,,,,,,,,RAM,,
,,LongParameterList,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,SpeculativeGenerality,,,,,,,,,,,,,,,
,,LongParameterList,,,,,,,,,,,,,,LIC,LT,,,,RAM,,
,,LongParameterList,,,,,,,,,,,,,,,LT,,,,,,
,ComplexClass,LongParameterList,FeatureEnvy,,,MessageChain,,,,,,,,,IGS,,LT,,,,,,
,ComplexClass,LongParameterList,FeatureEnvy,,,MessageChain,SpaghettiCode,,,,,,,,,,LT,,,,RAM,,
,,LongParameterList,FeatureEnvy,,,,,,,,,,,,,,LT,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,LIC,,,,,,,
,ComplexClass,LongParameterListLongParameterList,FeatureEnvy,,BlobClass,MessageChain,SpaghettiCode,,,,,,,,IGS,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,LongParameterList,,,,,,,,,,,,,,,,,,,RAM,SL,
,,,,,,,,,,,,,,,,,,,,,,,
,ComplexClass,LongParameterListLongParameterList,FeatureEnvy,,BlobClass,MessageChain,,,,,,,,,,,LT,,,,RAM,SL,
,,LongParameterList,FeatureEnvy,,,,,,,,,,,,,,LT,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
LazyClass,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
LazyClass,,,,,,,,,,,,,,,,,,,,,,,
,,LongParameterList,FeatureEnvy,,,,,,,,,,,,,,LT,,,,,,
LazyClass,,,,,,,,,,,,,,,,,,,,,,,
LazyClass,,,,,,,,,,,,,,,,,,,,,,,
,,LongParameterList,,,,,,SpeculativeGenerality,,,,,,,IGS,LIC,LT,,,,,,
,,LongParameterList,,,,,,,,,,,,,,,LT,,,,,,
,,LongParameterList,,,,,,,,,,,,,,,LT,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
LazyClass,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,SpeculativeGenerality,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,RAM,,
LazyClass,,,,,,,,,,,,,,,,,,,,,,,
LazyClass,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,LIC,LT,,,,,,
,,,FeatureEnvy,,,,,,DTWC,,,,,,,,,,,,,,
,,,,,,,,,DTWC,,,,,,,,,MIM,,,,,
,,,FeatureEnvy,,,,,,DTWC,,,,,,,,,MIM,,,,,
,,,,,,,,,DTWC,,,,,,,,,MIM,,,,,
,,,,,,,,,DTWC,,,,,,,,,MIM,,,,,
,,,,,,,,,DTWC,,,,,,,,,MIM,,,,,
,ComplexClass,,,,,MessageChain,SpaghettiCode,,DTWC,,,,,,IGS,,LT,MIM,,,,,
,,,FeatureEnvy,,,MessageChain,,,DTWC,,,,,,,,LT,MIM,,,,,
,,,,,,,,,DTWC,,,,,,,,,MIM,,,RAM,,
,,,FeatureEnvy,,,,,,DTWC,,,,,,,,,MIM,,,,,
,ComplexClass,,,,,MessageChain,,,DTWC,,,,,ISQLQ,,,LT,,,,,,
,,,,,,,,,DTWC,,,,,,,,,MIM,,,,,
,,,FeatureEnvy,,,MessageChain,,,DTWC,,,,,,,,,MIM,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
LazyClass,,,,,,,,,,,,,,,,,,,,,,,
LazyClass,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,LT,,,,,,
,,,,,,,,,,,,,,,,,LT,,,,,,
,,,FeatureEnvy,,,MessageChain,,,,,,,,,,,LT,,,,,,
,,,,,,,,,,,,,,,,,LT,,,,,,
,ComplexClass,LongParameterList,FeatureEnvy,,,MessageChain,,SpeculativeGenerality,,,,,,,,,LT,,,,,,
,,LongParameterList,FeatureEnvy,,,,SpaghettiCode,,,,,,,,,LIC,LT,MIM,,,RAM,,
,,LongParameterList,FeatureEnvy,,,,SpaghettiCode,SpeculativeGenerality,,,,,,,,LIC,LT,MIM,,,RAM,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,LIC,,MIM,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,LongParameterList,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,SpeculativeGenerality,,,,,,,,,LT,,,,,,
,ComplexClass,LongParameterList,FeatureEnvy,,,MessageChain,,,,,,,,,,,LT,MIM,,,,,
,,,,,,MessageChainMessageChain,,,,,,,,,,LIC,LT,MIM,,,RAM,,
,,,,,,,,,,,,,,,,,,MIM,,,,,
,,,,,,,,,,,,,,,,,,MIM,,,RAM,,
,,,FeatureEnvy,,,MessageChain,SpaghettiCode,,,,,,,,,LIC,LT,MIM,,,RAM,,
,,,FeatureEnvy,,,,,SpeculativeGenerality,,,,,,,,LIC,LT,,,,,,
,,,FeatureEnvy,,,,,SpeculativeGenerality,,,,,,,,LIC,LT,,,,,,
LazyClass,,,,,,,,,,,,,,,,,LT,,,,,,
,,,,,,MessageChain,,,,,,,,,,,,,,,,,
,,,FeatureEnvy,,,MessageChain,,,,,,,,,,,LT,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,LIC,LT,MIM,,,,,
,,,,,,,,,,,,,,,,LIC,LT,MIM,,,,,
,,,FeatureEnvy,,,,,,,,,,,,,,,MIM,,,,,
,,,FeatureEnvy,,,,,,,,,,,,,LIC,LT,MIM,,,RAM,,
,,,FeatureEnvy,,,MessageChain,,SpeculativeGenerality,,,,,,,IGS,,LT,,,,,,
,,,FeatureEnvy,,,,SpaghettiCode,,,,,,,,,LIC,LT,MIM,,,RAM,,
LazyClass,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
LazyClass,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,MIM,,,,,
,,,,,,,,,,,,,,,,,,MIM,,,,,
,,,,,,,,,,,,,,,,,,MIM,,,,,
,ComplexClass,,FeatureEnvy,,,MessageChain,SpaghettiCode,,,,,,,,,LIC,LT,MIM,,,,,
,,,,,,,,,,,,,,,,,,MIM,,,,,
,,,,,,,,,,,,,,,,,LT,MIM,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,IGS,,LT,,,,,,
,,LongParameterList,,,,,,,,,,,,,IGS,,LT,,,,,,
LazyClass,,,,,,,,,,,,,,,,,,,,,,,
,,,FeatureEnvy,,,,,,,,,,,,,,,,,,,,
,,LongParameterList,,,,,,,,,,,,,,,LT,MIM,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,LT,,,,,,
LazyClass,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,LT,MIM,,,,,
,,,,,,,,,,,,,,,,,LT,,,,,,
,,,,,,,,,,,,,,,,,LT,MIM,,,,,
,ComplexClass,,FeatureEnvy,,,MessageChain,,,,,,,,,,,,MIM,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,MessageChain,SpaghettiCode,SpeculativeGenerality,,DR,,,,,IGS,,LT,MIM,,,RAM,,
,,LongParameterList,FeatureEnvy,,,,,,,,,,,,IGS,LIC,,,,,RAM,,
LazyClass,,,,,,,,,,,,,,,,,,,,,,,
LazyClass,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,LT,,,,,,
,,,,,,,,,,,,,,,IGS,,LT,,,,,SL,
,,,,,,,,,,,,,,,,LIC,LT,,,,RAM,SL,
,,,,,,,,SpeculativeGenerality,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,SpeculativeGenerality,,,,,,,,,LT,,,,,SL,
LazyClass,,LongParameterList,,,,,,,,,,,,,,,,,,,,,
,,,,,,,SpaghettiCode,,,,,,,,IGS,,LT,,,,,,
,,,,,,,,,,,,,,,,,LT,,,,,SL,
,,LongParameterList,,,,,,,,,,,,,,,LT,,,,RAM,,
LazyClass,,,,,,,,,,,,,,,,,,,,,,,
LazyClass,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,SpeculativeGenerality,,,,,,,,,,,,,RAM,,
,,,,,,,,,,,,,,,,LIC,LT,MIM,,,,,
,,,,,,,,,,,,,,,,,LT,,,,,,
LazyClass,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,LT,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,FeatureEnvy,,,,,,,,,,,,,,LT,MIM,,,,SL,
,,,FeatureEnvy,,,MessageChain,,,,,,,,,,,LT,,,,,,
LazyClass,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,IGS,,LT,MIM,,,,SL,
,,,,,,,,,,,,,,,,,,MIM,,,,,
,,,,,,,,,,,,,,,,,,MIM,,,,,
LazyClass,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
LazyClass,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,SpeculativeGenerality,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,IGS,,,MIM,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,SpeculativeGenerality,,,,,,,,,,,,,,,
,,,FeatureEnvy,,,,,,,,,,,,,,,MIM,,,,,
LazyClass,,,,,,,,,,,,,,,,,,MIM,,,,,
,,,,,,MessageChain,,,,,,,,,IGS,,LT,,,,RAM,,
LazyClass,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,MessageChain,,,,,,,,,,,,MIM,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,LIC,LT,,,,,,
LazyClass,,,,,,,,,,,,,,,,,,,,,,,
LazyClass,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
LazyClass,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,IGS,,LT,MIM,,,,SL,
,,LongParameterList,,,,,,,,,,,,,,LIC,LT,,,,,,
,,,FeatureEnvy,,,MessageChain,,,,,,,,,,,LT,MIM,,,RAM,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,MessageChain,SpaghettiCode,SpeculativeGenerality,,,,,,,,LIC,LT,MIM,,,RAM,,
,ComplexClass,LongParameterList,,,,MessageChain,,,,,,,,,,,,,,,RAM,,
LazyClass,,,,,,,,,,,,,,,,,,,,,,,
LazyClass,,,,,,,,,,,,,,,,,,,,,,,
,,LongParameterList,,,,,,,,,,,,,,LIC,LT,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,ComplexClass,,,,,MessageChain,,,,,,,,,,LIC,LT,MIM,,,,,
,,,,,,,,,,,,,,,,,LT,MIM,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,SpeculativeGenerality,,,,,,,,,LT,,,,RAM,,
,,,,,,,,,,,,,,,,,LT,,,,,,
,,,,,,,,,,,,,,,,,LT,MIM,,,,,
,ComplexClass,,FeatureEnvy,,,MessageChain,SpaghettiCode,,,,,,,,,,,MIM,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
LazyClass,,,,,,,,,,,,,,,,,,,,,,,
,ComplexClass,,FeatureEnvy,,,MessageChain,SpaghettiCode,SpeculativeGenerality,,,,,,,,,LT,MIM,,,RAM,,
,,LongParameterList,,,,MessageChain,,,,,,,,,,,LT,,,,,,
,,LongParameterList,FeatureEnvy,,,,,,,,,,,,,,LT,,,,RAM,,
,,,FeatureEnvy,,,,,,,,,,,,,,,MIM,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,ComplexClass,,FeatureEnvy,,,MessageChain,SpaghettiCode,,,,,,,,,,LT,MIM,,,,,
LazyClass,,,,,,,,,,,,,,,,,,,,,,,
LazyClass,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,LIC,LT,,,,,,
,,,,,,,,,,,,,,,,,LT,,,,RAM,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,LT,,,,,,
LazyClass,,,,,,,,,,,,,,,,,LT,,,,,,
,,LongParameterList,,,,,,,,,,,,,,,LT,,,,,,
,ComplexClass,,FeatureEnvy,,,MessageChain,,,,,,,,,,,LT,,,,RAM,,
,ComplexClass,LongParameterList,FeatureEnvy,,,MessageChain,SpaghettiCode,,,,,,,,,,LT,,,,RAM,SL,
,,,,,,,,,,,,,,,,,LT,,,,,,
LazyClass,,,,,,,,,,,,,,,,,,,,,,,
LazyClass,,,,,,,,,,,,,,,,,,,,,,,
,,,FeatureEnvy,,,,,,,,,,,,IGS,,LT,MIM,,,,,
,ComplexClass,LongParameterList,FeatureEnvy,,,MessageChain,,,,,,,,,,LIC,,MIM,,,,,
,ComplexClass,LongParameterList,,,,MessageChain,,,,,,,,,,,,MIM,,,,,
